timestamp,action,trend,pattern,pattern_type,has_pattern,pattern_matches_trend,entry_price,sl_price,tp_price,exit_price,outcome,outcome_binary,rr_achieved,rsi,ema50_slope,ema200_slope,price_vs_ema50,price_vs_ema200,vol_ratio,bb_width,atr,fib_range
2022-12-25 07:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,16821.97,16907.29151142857,16559.85,16894.19,LOSS,0,-0.8464453898060491,39.525733730328355,0.003634851824818597,-0.019981654610690125,-0.01656127804312114,-0.24672297895836273,1.0355550849109174,0.0020324912601728264,24.495714285714712,395.2900000000009
2022-12-25 11:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16821.51,16900.51794,16559.85,16900.51794,LOSS,0,-1.0,48.691767708996515,0.0014824081764119867,-0.021634941941273134,-0.021453270059411594,-0.24104505234637555,1.0281802933570536,0.0019076522691373302,19.980000000000082,395.2900000000009
2022-12-25 12:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16818.25,16898.587225714287,16559.85,16898.587225714287,LOSS,0,-1.0,46.01677148847012,0.0005572145205468004,-0.021953496855586785,-0.0392285495295795,-0.2577941368703608,1.0137325712963694,0.002043929108050082,18.692857142857456,395.2900000000009
2022-12-25 13:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16811.53,16896.173297142857,16559.85,16896.173297142857,LOSS,0,-1.0,36.61404463799592,-0.0038209140096001626,-0.02295145202446669,-0.07606714645852593,-0.29469478485191325,1.1478100799542632,0.002230906151650931,17.083571428571823,395.2900000000009
2022-12-25 16:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16815.96,16915.27151142857,16559.85,16915.27151142857,LOSS,0,-1.0,45.97799077032238,-0.01271504223991915,-0.024989309747991406,-0.041729926478489124,-0.2599101249649268,1.2522150062540134,0.0026982736626096275,29.81571428571468,395.2900000000009
2022-12-26 14:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16832.9,16917.65544,16559.85,16917.65544,LOSS,0,-1.0,50.37911149081639,0.018262887362596736,-0.005789465422578743,-0.006512606176286733,-0.13523915243742615,0.8984547683945384,0.006912564554597967,31.404999999999877,395.2900000000009
2022-12-26 15:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16809.51,16917.552582857144,16559.85,16917.552582857144,LOSS,0,-1.0,37.39167877711367,0.008659820490297676,-0.008316735568492106,-0.13976138029297516,-0.2712862796815932,1.2499663308725903,0.006630316149338291,31.33642857142851,395.2900000000009
2022-12-26 18:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16819.57,16913.563654285714,16559.85,16913.563654285714,LOSS,0,-1.0,34.07456577055055,-0.007210028044102312,-0.010558720315223535,-0.07875884884691575,-0.20742903015868092,0.8527240105909523,0.005143944725931544,28.677142857142567,395.2900000000009
2022-12-26 21:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,16833.38,16914.711154285713,16559.85,16914.711154285713,LOSS,0,-1.0,47.120506925363166,0.0013302875958576266,-0.011888939421689226,-0.0007860817668641887,-0.12276573547891369,0.8624933619586633,0.005054766633443416,29.442142857142763,395.2900000000009
2023-01-02 01:00:00,SHORT,DOWNTREND,ENGULFING,BEARISH,1,1,16565.04,16646.354457142854,16333.0,16646.354457142854,LOSS,0,-1.0,52.670490758445105,0.0352829393120313,-0.03753662923152712,-0.021537349878393276,-0.5209223424615324,1.3868364753904434,0.007186558650303104,28.463571428571544,344.34999999999854
2023-05-15 23:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27162.14,27483.59203714286,25811.46,26933.05,WIN,1,0.7126724161906262,33.96888689205893,0.12337914961613183,-0.0015313969605079691,-0.007851937880450518,-0.8109078219849448,0.8685177760891515,0.011207192111872545,144.23857142857196,1852.130000000001
2023-05-16 01:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27024.64,27523.842394285715,25811.46,27012.97,WIN,1,0.023377291722921887,31.236144578313358,0.03783700279993418,-0.0221871003294849,-0.4996735652800099,-1.2937833523474784,2.3325339365145283,0.016886981665568804,171.072142857143,1852.130000000001
2023-05-16 02:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27080.49,27527.18525142857,25811.46,26998.36,WIN,1,0.18386136798486727,30.9232184353217,-0.004371877064424101,-0.03657741702237649,-0.2825444386427037,-1.0790671654835429,0.6837320867160642,0.018799246083202027,173.30071428571424,1852.130000000001
2023-05-16 03:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27130.0,27525.150608571428,25811.46,27033.84,WIN,1,0.243350251560141,35.70416847132647,-0.030209658494539937,-0.04988755562578273,-0.096308629556338,-0.8893566530056513,0.7285271448760949,0.01991886664530568,171.94428571428554,1852.130000000001
2023-05-16 04:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27114.73,27498.694894285713,25811.46,27098.59,WIN,1,0.04203509289573085,32.720360394718156,-0.035869400825960795,-0.06091282316300628,-0.14656582523962697,-0.9358242624556784,0.4918153313316998,0.020778880923127324,154.3071428571428,1852.130000000001
2023-05-16 05:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27061.55,27503.17025142857,25811.46,27170.77,LOSS,0,-0.2473165568080077,31.045400576694874,-0.05525090232288976,-0.07326491184942441,-0.3290243428400522,-1.1189992639783326,0.5651906444039102,0.022180195544777435,157.29071428571427,1852.130000000001
2023-05-16 06:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27065.57,27489.43668,25811.46,27065.15,WIN,1,0.0009908776033026579,24.014354782435348,-0.047185316944964306,-0.082736322714827,-0.3019331174655401,-1.0934424520649173,0.6071620796932826,0.02304104849066977,148.13499999999996,1852.130000000001
2023-05-16 09:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,27092.56,27490.849894285715,25811.46,26990.78,WIN,1,0.255542511774076,34.306393477381064,-0.012097212859651929,-0.09062540233120142,-0.21613859757320716,-0.9752543658573679,1.129628186718037,0.023101040802266333,149.07714285714297,1852.130000000001
2023-05-16 10:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27013.92,27494.75632285714,25811.46,26993.92,WIN,1,0.04159419546584879,34.086295388386816,-0.018503866398911217,-0.09669367544821172,-0.48603748750417447,-1.2502807711310218,1.2965912591346735,0.02375189293739538,151.68142857142863,1852.130000000001
2023-05-16 11:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27059.03,27501.191322857143,25811.46,26845.14,WIN,1,0.48373747078982793,35.864825581395394,-0.018725144272890848,-0.09449416784913511,-0.30735610895237797,-1.0746968654243887,0.8599068759959871,0.02371299797617495,155.97142857142873,1852.130000000001
2023-05-16 12:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27060.0,27505.798465714284,25811.46,26813.07,WIN,1,0.553905001903393,37.76040392575143,-0.045802813824546984,-0.09430881817412695,-0.2919041121150584,-1.0606054617568352,1.2675686348969992,0.022358660895825756,159.04285714285703,1852.130000000001
2023-05-16 13:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,26984.84,27501.62632285714,25811.46,26871.8,WIN,1,0.21873643902772066,40.65957222631981,-0.07539775129430382,-0.09865533396042903,-0.5466607227888792,-1.3223007522151928,1.2735212387680628,0.020618761078061782,156.2614285714283,1852.130000000001
2023-05-16 14:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,26982.79,27493.964537142856,25811.46,26868.21,WIN,1,0.22415044505235343,37.7285947208392,-0.08830191111602881,-0.10247934566889327,-0.5325978436374249,-1.3167395729954199,1.4993287603191061,0.01936260321762506,151.15357142857127,1852.130000000001
2023-05-16 15:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27038.02,27462.96703714286,25811.46,26637.62,WIN,1,0.9422350669676414,50.85547684202456,-0.08137436657957853,-0.10232655325922435,-0.31614072348196637,-1.103779135237851,1.0111216966220657,0.017208196297166158,130.48857142857145,1852.130000000001
2023-05-16 16:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27052.83,27469.14275142857,25811.46,26669.89,WIN,1,0.9198373066545538,48.13355286242547,-0.07908880528737505,-0.10178275732399822,-0.2513085051008648,-1.0392736759389267,0.91445031372265,0.01558975521787052,134.60571428571424,1852.130000000001
2023-05-16 17:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27086.56,27475.23918,25811.46,26635.91,WIN,1,1.1594395151291674,47.00496414782142,-0.07215846467575338,-0.1068110885385054,-0.12196791382978757,-0.9068568341208647,0.8971719414462734,0.012970994976076735,138.67000000000007,1852.130000000001
2023-05-16 18:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,27051.78,27480.646679999998,25811.46,26780.77,WIN,1,0.6319213234285278,45.773522579259044,-0.05966932202600139,-0.11122526949208789,-0.2404257262859118,-1.023911412375936,0.934800300007488,0.01076831502903344,142.2749999999999,1852.130000000001
2023-05-16 21:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27012.97,27481.55418,25811.46,27086.12,LOSS,0,-0.15610855663116524,32.86419223342648,-0.07737986030564858,-0.11758831521637703,-0.3211481992821245,-1.1268246508689237,0.6212897141314732,0.011340928678712473,142.8799999999997,1852.130000000001
2023-05-16 22:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,26998.36,27468.011322857143,25811.46,27099.07,LOSS,0,-0.21443567833967958,34.63521254145327,-0.0871030017682517,-0.11867322043787043,-0.3604044241340709,-1.1686933091884033,0.40243125200511787,0.011506928089024917,133.85142857142844,1852.130000000001
2023-05-16 23:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,27033.84,27461.374894285713,25811.46,27385.09,LOSS,0,-0.8215703669915349,45.01714130545464,-0.08628983451991479,-0.11572509743671411,-0.22048396592671277,-1.0285836261194394,0.4225588057567158,0.011245554085139112,129.42714285714283,1852.130000000001
2023-06-27 01:00:00,LONG,UPTREND,NONE,NONE,0,0,30373.77,29840.320874285713,31431.94,30717.42,WIN,1,0.6442038864340648,51.8410502091445,-0.06659284346073324,0.28363849130457197,0.0054199423912675215,3.208911078062169,0.5009479665824003,0.0179090669217415,205.9428571428572,1631.9399999999987
2023-06-27 07:00:00,LONG,UPTREND,PINBAR,BULLISH,1,1,30411.22,30028.252814285715,31431.94,30452.75,WIN,1,0.1084427114102211,69.84842775704678,-0.01312028913119656,0.30902448870233634,0.12790844334677204,3.1432651505594724,0.7502879467711927,0.017716162097553324,135.302857142857,1527.6499999999978
2023-06-27 08:00:00,LONG,UPTREND,NONE,NONE,0,0,30395.14,30039.633528571427,31431.94,30482.31,WIN,1,0.24519947456854052,62.80032673295197,-0.00956295483732772,0.31153624187645335,0.07202364534269991,3.057054765958267,0.6061560597331519,0.01783324414009382,127.71571428571431,1527.6499999999978
2023-06-27 09:00:00,LONG,UPTREND,NONE,NONE,0,0,30377.98,30058.119957142855,31431.94,30452.53,WIN,1,0.23307068721082713,59.61872496805943,-0.005420985528625799,0.31206721367529333,0.014917612685025393,2.968147260898437,0.5489954569218072,0.01490151514459516,115.39142857142853,1527.6499999999978
2023-08-12 14:00:00,LONG,UPTREND,NONE,NONE,0,0,29449.98,29383.795162857143,30244.0,29383.795162857143,LOSS,0,-1.0,49.07106817381781,-0.008217263240684058,0.00963985895412467,0.029225253441249852,0.1907101785280196,0.9817804955523289,0.0023669182221047395,26.843571428571003,1043.1800000000003
2023-08-13 18:00:00,LONG,UPTREND,NONE,NONE,0,0,29422.12,29363.282565714286,29947.22,29363.282565714286,LOSS,0,-1.0,56.94965049133786,-0.023856211854589304,-0.0032164829869452127,0.017253653682347093,0.08282867474293393,0.9513110460359288,0.003708772184326674,25.232142857141817,694.7700000000004
2023-08-13 19:00:00,LONG,UPTREND,NONE,NONE,0,0,29442.91,29328.73142857143,29796.2,29328.73142857143,LOSS,0,-1.0,63.885292284083626,-0.013422917429717351,-0.0021958294189050598,0.08447593776065551,0.15201815742515143,1.5086894027067066,0.0038152323576982074,26.720714285713516,543.75
2023-08-13 20:00:00,LONG,UPTREND,NONE,NONE,0,0,29420.01,29323.337771428574,29774.0,29323.337771428574,LOSS,0,-1.0,54.293293619397055,-0.006791087780078087,-0.001627369721191041,0.006372477835977638,0.07338420675488393,0.6289770765235241,0.0035687131633842305,27.149285714284947,521.5499999999993
2023-08-23 03:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,26006.32,26385.4165,25300.0,26385.4165,LOSS,0,-1.0,50.292027914549216,0.006529269631161405,-0.3934837935461455,-0.09427003125099341,-3.4537434013818182,0.4561244693117752,0.017640469924147608,200.13499999999996,999.0
2023-08-23 10:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,25965.99,26310.631857142856,25300.0,26310.631857142856,LOSS,0,-1.0,56.151526118953115,-0.0002095487616093905,-0.32769635719758217,-0.2534330081191094,-3.385220460337538,0.567290211424882,0.017785917547045307,150.27857142857127,999.0
2023-08-23 11:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,25939.49,26252.82185714286,25300.0,26252.82185714286,LOSS,0,-1.0,70.44862868559704,-0.0189571084287965,-0.3286028609836622,-0.3413478647225538,-3.450353359051324,0.7509805726979171,0.017780639499791362,111.73857142857143,999.0
2023-08-23 13:00:00,SHORT,DOWNTREND,NONE,NONE,0,0,26018.22,26236.486857142856,25300.0,26236.486857142856,LOSS,0,-1.0,46.52540190560285,-0.05132012655367779,-0.3292059795473756,-0.010665909888888126,-3.0905339038533914,1.14983757281289,0.017670635319063797,100.84857142857125,999.0
2023-10-04 08:00:00,LONG,UPTREND,NONE,NONE,0,0,27519.93,27081.76693142857,28580.0,27692.91,WIN,1,0.39478452751387044,68.72600051198911,-0.047804265727402484,0.09489777373974384,0.07320086179282842,1.2998764460526226,0.8257601718639658,0.009842567020907324,120.07928571428627,1676.9900000000016
2023-10-04 10:00:00,LONG,UPTREND,NONE,NONE,0,0,27530.05,27098.599074285714,28580.0,27660.75,WIN,1,0.30293132361141956,60.426263743013244,0.006433333015865017,0.10844002067533776,0.08782902775971911,1.3066329707285806,1.0704571868827804,0.012043626361344172,108.85785714285755,1676.9900000000016
2023-10-04 16:00:00,LONG,UPTREND,NONE,NONE,0,0,27524.06,27105.356574285714,28580.0,27724.35,WIN,1,0.4783576815936297,57.302813592942556,-0.031778741411503386,0.11910944310402627,0.08836685821508285,1.2186490286022127,1.2377469349557861,0.01210902128676812,104.35285714285757,1676.9900000000016
2023-10-04 17:00:00,LONG,UPTREND,NONE,NONE,0,0,27539.51,27102.751931428567,28580.0,27992.76,WIN,1,1.0377598781002753,57.143979880540535,-0.0348789149425488,0.1210519990358705,0.13887270113300954,1.2626143535664875,0.6145065313426161,0.012346882654934617,106.08928571428623,1676.9900000000016
2023-10-05 07:00:00,LONG,UPTREND,NONE,NONE,0,0,27607.98,27169.13292285714,28580.0,27559.2,LOSS,0,-0.11115489322062737,55.55808101306936,0.056688489994694,0.16975625820783158,0.1036423330205808,1.276721414875983,0.8041116101772773,0.01721076532669738,118.01857142857105,1569.7700000000004
2023-10-06 07:00:00,LONG,UPTREND,NONE,NONE,0,0,27638.52,27342.002642857144,28580.0,27342.002642857144,LOSS,0,-1.0,66.77410283588182,-0.018502449675972255,0.07011409129724644,0.2575268527670291,1.1394799990887168,0.8996555107000344,0.023341196454722987,81.51357142857238,1419.5
2023-10-06 08:00:00,LONG,UPTREND,ENGULFING,BULLISH,1,1,27616.68,27347.89657142857,28580.0,27347.89657142857,LOSS,0,-1.0,62.86826955638289,-0.009601846148865611,0.0760233387730791,0.1712989442865639,1.0489059653462045,0.7376695815518972,0.022740879082322602,77.58428571428651,1419.5
2023-10-06 09:00:00,LONG,UPTREND,NONE,NONE,0,0,27690.6,27345.278,28580.0,27345.278,LOSS,0,-1.0,70.98354381936446,0.01392059359386355,0.08547331512853695,0.42211680845558863,1.3060782355871234,0.8635768400216175,0.017822464162917256,79.33000000000071,1419.5
2023-10-06 10:00:00,LONG,UPTREND,NONE,NONE,0,0,27670.5,27340.390142857144,28580.0,27340.390142857144,LOSS,0,-1.0,68.2744351874086,0.03763154796041501,0.09239037703927533,0.33548164563740357,1.2201286313800943,1.3284974286635327,0.011531595704621048,82.58857142857207,1419.5
2023-10-06 14:00:00,LONG,UPTREND,NONE,NONE,0,0,27670.0,27210.551214285715,28580.0,27947.1,WIN,1,0.6031140109973374,57.36023405565053,-1.4132607695227506e-05,0.0910109140429105,0.3474234863080359,1.18704694588373,1.7786165819983915,0.016967193557289664,169.14785714285816,1419.5
2023-11-03 14:00:00,LONG,UPTREND,NONE,NONE,0,0,34712.69,34104.74250285714,35984.99,34729.94,WIN,1,0.02837416073109738,57.150528517325284,-0.15795131865224965,0.09396540130011122,0.036261963309029685,1.7034684570127325,1.6354075118895366,0.02698341948455229,226.46357142857283,1959.989999999998
2023-11-03 15:00:00,LONG,UPTREND,NONE,NONE,0,0,34763.71,34114.33178857143,35984.99,34712.37,LOSS,0,-0.0790602442404917,56.12723997482404,-0.09715557418544796,0.09952450945795999,0.17609258346325515,1.8341746423112353,1.3483704829840866,0.025081278522165608,220.0707142857157,1959.989999999998
2023-11-03 23:00:00,LONG,UPTREND,NONE,NONE,0,0,34716.78,34146.15964571428,35984.99,34730.73,WIN,1,0.024447077457421695,69.25736494103,-0.034821195770895486,0.13687277019189814,0.12945875657045314,1.593814291766764,0.5449725220305908,0.017510670169727346,198.8521428571434,1959.989999999998
2023-11-04 00:00:00,LONG,UPTREND,NONE,NONE,0,0,34696.65,34155.67821714286,35984.99,34754.85,WIN,1,0.10758416953397006,67.55660639309394,-0.014696077775622207,0.13502004007481805,0.06859827501966952,1.519401897776562,0.41232907108629424,0.017885243225778266,192.50642857142935,1959.989999999998
2023-11-04 01:00:00,LONG,UPTREND,PINBAR,BULLISH,1,1,34768.15,34151.88000285714,35984.99,34798.49,WIN,1,0.04923166816599593,70.91392747946118,0.005585888394121774,0.13378133018167038,0.26400603489880764,1.7111103650711346,0.4631550033862046,0.01895781390022507,195.038571428572,1959.989999999998
2023-11-04 03:00:00,LONG,UPTREND,NONE,NONE,0,0,34708.9,34189.23536,35984.99,35062.07,WIN,1,0.6796113739814901,56.612844528721034,0.022205646305839544,0.1395932186309956,0.08979577857483262,1.507898562724248,0.2404040753297401,0.019385638091633753,170.13500000000099,1959.989999999998
2023-11-04 05:00:00,LONG,UPTREND,ENGULFING,BEARISH,1,0,34760.0,34210.78500285714,35984.99,35064.77,WIN,1,0.5549192967881058,49.810352407144286,0.022688945200743937,0.1476072700528741,0.22856518754882557,1.6265966215938565,0.6389479750142888,0.017784040761971914,155.7685714285721,1959.989999999998
2023-11-04 07:00:00,LONG,UPTREND,NONE,NONE,0,0,34767.99,34232.04107428571,35984.99,35277.01,WIN,1,0.9497546791825519,75.88461828890678,0.03237227550956234,0.1547429141856682,0.23142078363426766,1.6165441796197908,0.5763906135486472,0.012954668995540491,141.59785714285786,1959.989999999998
2023-11-04 09:00:00,LONG,UPTREND,NONE,NONE,0,0,34757.01,34245.43500285714,35984.99,35163.98,WIN,1,0.7955236324545256,65.28062878133102,0.05541757667564262,0.15932857317089155,0.17378038661244688,1.5497440171903438,0.7880957108126044,0.011977782744507028,132.6685714285725,1959.989999999998
2023-11-04 10:00:00,LONG,UPTREND,ENGULFING,BEARISH,1,0,34729.94,34255.87500285714,35984.99,35057.28,WIN,1,0.6904960331870884,59.656993582826914,0.049840297720571414,0.15868831696117525,0.09200266403597349,1.4558070505684693,0.5447129411872426,0.012018686512452097,125.70857142857234,1959.989999999998
2023-11-04 11:00:00,LONG,UPTREND,NONE,NONE,0,0,34712.37,34256.98500285714,35984.99,35162.46,WIN,1,0.9883724822379101,57.79409707651426,0.04077005026836833,0.15545863491390755,0.039742932837792316,1.3903109751441014,0.5568970457005099,0.01184328496054451,124.96857142857282,1959.989999999998
2023-11-04 12:00:00,LONG,UPTREND,NONE,NONE,0,0,34758.78,34255.59750285714,35984.99,35024.2,WIN,1,0.5274825764152986,58.897970303773214,0.03812630175459297,0.15636455792298332,0.16667974659399676,1.5104564388732846,0.6548210217652054,0.012014936505368008,125.89357142857314,1959.989999999998
2023-11-04 14:00:00,LONG,UPTREND,NONE,NONE,0,0,34733.14,34309.909614285716,35984.99,35121.43,WIN,1,0.917443579445947,52.546370601945384,0.015759041256302453,0.15478550014005332,0.08921114619279594,1.4077060462141233,1.066613384962079,0.008651716106662346,127.61785714285828,1887.5999999999985
2023-11-04 15:00:00,LONG,UPTREND,PINBAR,BEARISH,1,0,34709.91,34315.15425714286,35984.99,35085.98,WIN,1,0.9526650512494059,45.64228420926627,0.01287668117777585,0.15176311588664948,0.021396585679469553,1.3263741773170485,0.8486803542063348,0.007211428004841818,124.12142857142992,1887.5999999999985
2023-11-04 17:00:00,LONG,UPTREND,PINBAR,BEARISH,1,0,34761.17,34320.486757142855,35984.99,34831.04,WIN,1,0.15854925534949926,54.2102295610147,0.010216426674314327,0.14618577110334652,0.16333405439807838,1.4483083463682467,0.5721182371816612,0.005632961460800226,120.56642857142963,1887.5999999999985
2023-11-04 18:00:00,LONG,UPTREND,NONE,NONE,0,0,34780.17,34321.92247142857,35984.99,34897.19,WIN,1,0.2553641704622155,59.067572731653314,0.018834027899550243,0.14254536377686922,0.20951186618196607,1.488573157719658,0.48350165021112596,0.005065184425324069,119.60928571428667,1887.5999999999985
2023-11-04 19:00:00,LONG,UPTREND,NONE,NONE,0,0,34730.73,34333.717828571425,35984.99,34882.92,WIN,1,0.3833383733611147,47.39743566944696,0.01782243424270913,0.14034101681075217,0.0644324202270958,1.3307529900296011,0.43726711033832055,0.0050398250647523315,111.74571428571497,1887.5999999999985
2023-11-04 20:00:00,LONG,UPTREND,ENGULFING,BEARISH,1,0,34754.85,34358.73461428571,35984.99,34954.59,WIN,1,0.5042470128743465,48.21337908576792,0.022201828961110337,0.1396483294662465,0.12866700324437147,1.386990844663799,0.5528952714796324,0.0049342150458649234,95.06785714285797,1887.5999999999985
2023-11-04 21:00:00,LONG,UPTREND,NONE,NONE,0,0,34798.49,34357.07497142857,35984.99,35066.92,WIN,1,0.6081125077882668,52.510040160642696,0.03308176996252854,0.14074241330792603,0.24439316550790724,1.49900412885765,0.9731442254185664,0.005112834532716314,96.1742857142864,1887.5999999999985
2024-02-24 16:00:00,LONG,UPTREND,NONE,NONE,0,0,51215.04,50860.464928571426,52985.0,51656.46,WIN,1,1.2449267745234514,73.37809370388322,-0.00516584747383142,-0.0025017987770326044,0.13130679089010117,0.19211991579979515,0.8730083577878459,0.01258948645973194,125.22071428571508,2464.0
2024-04-20 00:00:00,SHORT,DOWNTREND,PINBAR,BULLISH,1,0,63444.51,65263.08499714286,59600.01,65263.08499714286,LOSS,0,-1.0,32.93368254772906,0.1518356554865541,-0.07692184122096712,-0.0784917757014282,-1.7854535224057884,0.847355109990569,0.04085541613703032,709.9885714285707,5849.989999999998
